73.971	-7.52612	-13.6152	12.7778
73.972	-7.58721	-13.7163	12.8469
73.973	-7.6487	-13.8177	12.9174
73.974	-7.71059	-13.9194	12.9894
73.975	-7.77288	-14.0213	13.0628
73.976	-7.83556	-14.1235	13.1377
73.977	-7.89864	-14.226	13.2141
73.978	-7.96211	-14.3287	13.292
73.979	-8.02597	-14.4315	13.3714
73.98	-8.09022	-14.5346	13.4523
73.981	-8.15485	-14.6379	13.5348
73.982	-8.21988	-14.7413	13.6189
73.983	-8.28528	-14.8448	13.7045
73.984	-8.35107	-14.9484	13.7918
73.985	-8.41723	-15.0522	13.8806
73.986	-8.48376	-15.156	13.9711
73.987	-8.55067	-15.2599	14.0633
73.988	-8.61795	-15.3638	14.1571
73.989	-8.68559	-15.4678	14.2526
73.99	-8.75359	-15.5717	14.3498
73.991	-8.82195	-15.6756	14.4487
73.992	-8.89066	-15.7794	14.5493
73.993	-8.95972	-15.8832	14.6517
73.994	-9.02913	-15.9869	14.7558
73.995	-9.09888	-16.0904	14.8617
73.996	-9.16896	-16.1938	14.9693
73.997	-9.23937	-16.2969	15.0788
73.998	-9.31011	-16.3999	15.1901
73.999	-9.38117	-16.5027	15.3032
74	-9.45254	-16.6051	15.4181
74.001	-9.52422	-16.7073	15.5349
74.002	-9.5962	-16.8091	15.6535
74.003	-9.66847	-16.9106	15.774
74.004	-9.74104	-17.0117	15.8964
74.005	-9.81388	-17.1124	16.0206
74.006	-9.88701	-17.2126	16.1468
74.007	-9.96039	-17.3124	16.2749
74.008	-10.034	-17.4116	16.4049
74.009	-10.1079	-17.5102	16.5368
74.01	-10.1821	-17.6083	16.6707
74.011	-10.2565	-17.7057	16.8065
74.012	-10.3311	-17.8025	16.9442
74.013	-10.4059	-17.8985	17.0839
74.014	-10.4809	-17.9938	17.2256
74.015	-10.5561	-18.0884	17.3693
74.016	-10.6316	-18.1821	17.5149
74.017	-10.7071	-18.2749	17.6625
74.018	-10.7829	-18.3669	17.812
74.019	-10.8588	-18.4579	17.9636
74.02	-10.9349	-18.5479	18.1171
74.021	-11.0111	-18.6369	18.2726
74.022	-11.0874	-18.7249	18.43
74.023	-11.1638	-18.8117	18.5895
74.024	-11.2404	-18.8973	18.7509
74.025	-11.317	-18.9818	18.9143
74.026	-11.3936	-19.065	19.0797
74.027	-11.4704	-19.1469	19.247
74.028	-11.5472	-19.2275	19.4163
74.029	-11.624	-19.3067	19.5875
74.03	-11.7008	-19.3844	19.7606
74.031	-11.7777	-19.4607	19.9357
74.032	-11.8545	-19.5355	20.1127
74.033	-11.9313	-19.6086	20.2916
74.034	-12.008	-19.6802	20.4724
74.035	-12.0847	-19.75	20.6551
74.036	-12.1613	-19.8182	20.8396
74.037	-12.2378	-19.8845	21.0259
74.038	-12.3142	-19.9491	21.2141
74.039	-12.3905	-20.0117	21.4041
74.04	-12.4667	-20.0725	21.5959
74.041	-12.5426	-20.1313	21.7894
74.042	-12.6184	-20.188	21.9846
74.043	-12.694	-20.2427	22.1816
74.044	-12.7694	-20.2952	22.3803
74.045	-12.8445	-20.3456	22.5806
74.046	-12.9194	-20.3937	22.7825
74.047	-12.994	-20.4396	22.986
74.048	-13.0683	-20.4831	23.1911
74.049	-13.1423	-20.5243	23.3977
74.05	-13.2159	-20.563	23.6057
74.051	-13.2892	-20.5993	23.8153
74.052	-13.3621	-20.6331	24.0262
74.053	-13.4346	-20.6642	24.2385
74.054	-13.5067	-20.6928	24.4522
74.055	-13.5784	-20.7187	24.6671
74.056	-13.6495	-20.7418	24.8832
74.057	-13.7202	-20.7623	25.1006
74.058	-13.7904	-20.7799	25.3191
74.059	-13.86	-20.7946	25.5386
74.06	-13.929	-20.8065	25.7593
74.061	-13.9975	-20.8154	25.9809
74.062	-14.0654	-20.8214	26.2034
74.063	-14.1326	-20.8243	26.4268
74.064	-14.1992	-20.8242	26.6511
74.065	-14.2651	-20.8209	26.876
74.066	-14.3303	-20.8146	27.1017
74.067	-14.3948	-20.805	27.328
74.068	-14.4585	-20.7923	27.5549
74.069	-14.5215	-20.7763	27.7823
74.07	-14.5836	-20.7571	28.0101
74.071	-14.6449	-20.7345	28.2383
74.072	-14.7054	-20.7086	28.4668
74.073	-14.765	-20.6793	28.6955
74.074	-14.8237	-20.6467	28.9244
74.075	-14.8814	-20.6106	29.1534
74.076	-14.9383	-20.5711	29.3823
74.077	-14.9941	-20.5282	29.6112
74.078	-15.0489	-20.4818	29.84
74.079	-15.1027	-20.4318	30.0685
74.08	-15.1555	-20.3784	30.2967
74.081	-15.2072	-20.3215	30.5246
74.082	-15.2578	-20.261	30.752
74.083	-15.3072	-20.197	30.9788
74.084	-15.3556	-20.1294	31.2051
74.085	-15.4027	-20.0583	31.4306
74.086	-15.4487	-19.9836	31.6553
74.087	-15.4934	-19.9054	31.8792
74.088	-15.5369	-19.8236	32.1021
74.089	-15.5791	-19.7383	32.3239
74.09	-15.6201	-19.6494	32.5446
74.091	-15.6597	-19.557	32.7642
74.092	-15.698	-19.4611	32.9824
74.093	-15.735	-19.3616	33.1992
74.094	-15.7705	-19.2587	33.4146
74.095	-15.8047	-19.1523	33.6284
74.096	-15.8375	-19.0425	33.8406
74.097	-15.8688	-18.9293	34.0511
74.098	-15.8987	-18.8126	34.2598
74.099	-15.9271	-18.6926	34.4665
74.1	-15.954	-18.5693	34.6713
74.101	-15.9794	-18.4426	34.8741
74.102	-16.0032	-18.3127	35.0747
74.103	-16.0256	-18.1796	35.2731
74.104	-16.0463	-18.0432	35.4693
74.105	-16.0655	-17.9038	35.663
74.106	-16.0831	-17.7612	35.8543
74.107	-16.0991	-17.6156	36.0431
74.108	-16.1134	-17.467	36.2292
74.109	-16.1261	-17.3155	36.4127
74.11	-16.1372	-17.1611	36.5935
74.111	-16.1466	-17.0039	36.7714
74.112	-16.1543	-16.8439	36.9464
74.113	-16.1604	-16.6812	37.1185
74.114	-16.1647	-16.5158	37.2876
74.115	-16.1674	-16.3479	37.4536
74.116	-16.1684	-16.1775	37.6164
74.117	-16.1676	-16.0046	37.7761
74.118	-16.1651	-15.8294	37.9325
74.119	-16.1609	-15.6518	38.0855
74.12	-16.1549	-15.4721	38.2352
74.121	-16.1472	-15.2902	38.3815
74.122	-16.1378	-15.1063	38.5243
74.123	-16.1266	-14.9204	38.6636
74.124	-16.1136	-14.7325	38.7993
74.125	-16.099	-14.5429	38.9314
74.126	-16.0825	-14.3515	39.0599
74.127	-16.0643	-14.1585	39.1847
74.128	-16.0444	-13.9639	39.3058
74.129	-16.0227	-13.7678	39.4231
74.13	-15.9993	-13.5703	39.5367
74.131	-15.9742	-13.3715	39.6465
74.132	-15.9473	-13.1715	39.7525
74.133	-15.9186	-12.9704	39.8546
74.134	-15.8883	-12.7682	39.9528
74.135	-15.8562	-12.565	40.0472
74.136	-15.8225	-12.361	40.1377
74.137	-15.787	-12.1562	40.2243
74.138	-15.7499	-11.9508	40.307
74.139	-15.711	-11.7447	40.3858
74.14	-15.6705	-11.5381	40.4607
74.141	-15.6284	-11.3311	40.5316
74.142	-15.5846	-11.1238	40.5987
74.143	-15.5392	-10.9162	40.6618
74.144	-15.4921	-10.7085	40.7211
74.145	-15.4435	-10.5007	40.7764
74.146	-15.3933	-10.2929	40.8279
74.147	-15.3415	-10.0852	40.8756
74.148	-15.2882	-9.87768	40.9194
74.149	-15.2333	-9.67044	40.9594
74.15	-15.1769	-9.46354	40.9956
74.151	-15.119	-9.25707	41.028
74.152	-15.0597	-9.05111	41.0567
74.153	-14.9989	-8.84573	41.0816
74.154	-14.9366	-8.64102	41.1029
74.155	-14.873	-8.43705	41.1206
74.156	-14.8079	-8.23389	41.1346
74.157	-14.7415	-8.03161	41.1451
74.158	-14.6737	-7.83029	41.152
74.159	-14.6046	-7.63	41.1554
74.16	-14.5342	-7.4308	41.1554
74.161	-14.4626	-7.23275	41.1519
74.162	-14.3897	-7.03593	41.1451
74.163	-14.3155	-6.8404	41.135
74.164	-14.2402	-6.6462	41.1216
74.165	-14.1636	-6.45342	41.105
74.166	-14.086	-6.26209	41.0852
74.167	-14.0072	-6.07227	41.0623
74.168	-13.9273	-5.88403	41.0363
74.169	-13.8463	-5.6974	41.0073
74.17	-13.7643	-5.51244	40.9754
74.171	-13.6813	-5.3292	40.9406
74.172	-13.5973	-5.14771	40.9029
74.173	-13.5123	-4.96803	40.8624
74.174	-13.4264	-4.79019	40.8192
74.175	-13.3396	-4.61423	40.7734
74.176	-13.2519	-4.44019	40.7249
74.177	-13.1634	-4.2681	40.6739
74.178	-13.074	-4.098	40.6204
74.179	-12.9839	-3.92992	40.5644
74.18	-12.8929	-3.76388	40.5061
74.181	-12.8013	-3.59992	40.4454
74.182	-12.7089	-3.43805	40.3826
74.183	-12.6159	-3.27831	40.3175
74.184	-12.5222	-3.12071	40.2503
74.185	-12.4279	-2.96528	40.181
74.186	-12.3329	-2.81202	40.1097
74.187	-12.2374	-2.66096	40.0365
74.188	-12.1414	-2.51211	39.9613
74.189	-12.0449	-2.36549	39.8843
74.19	-11.9478	-2.22109	39.8056
74.191	-11.8503	-2.07894	39.7251
74.192	-11.7524	-1.93904	39.643
74.193	-11.6541	-1.8014	39.5593
74.194	-11.5554	-1.66602	39.474
74.195	-11.4563	-1.5329	39.3873
74.196	-11.3569	-1.40204	39.2991
74.197	-11.2572	-1.27344	39.2096
74.198	-11.1572	-1.14711	39.1187
74.199	-11.057	-1.02304	39.0266
74.2	-10.9566	-0.901224	38.9332
74.201	-10.8559	-0.781656	38.8387
74.202	-10.7551	-0.66433	38.743
74.203	-10.6541	-0.549239	38.6464
74.204	-10.553	-0.436374	38.5486
74.205	-10.4518	-0.325723	38.45
74.206	-10.3505	-0.217276	38.3504
74.207	-10.2491	-0.11102	38.25
74.208	-10.1477	-0.00694283	38.1487
74.209	-10.0463	0.0949711	38.0467
74.21	-9.94492	0.194736	37.9439
74.211	-9.84354	0.292369	37.8404
74.212	-9.74221	0.387887	37.7363
74.213	-9.64095	0.481306	37.6316
74.214	-9.53977	0.572647	37.5264
74.215	-9.4387	0.661926	37.4206
74.216	-9.33776	0.749165	37.3143
74.217	-9.23697	0.834384	37.2076
74.218	-9.13634	0.917604	37.1005
74.219	-9.0359	0.998846	36.993
74.22	-8.93565	1.07813	36.8851
74.221	-8.83563	1.15549	36.777
74.222	-8.73584	1.23093	36.6686
74.223	-8.6363	1.30449	36.5599
74.224	-8.53703	1.37618	36.4511
74.225	-8.43804	1.44604	36.342
74.226	-8.33935	1.51408	36.2328
74.227	-8.24098	1.58033	36.1235
74.228	-8.14293	1.64482	36.0142
74.229	-8.04523	1.70757	35.9047
74.23	-7.94788	1.7686	35.7952
74.231	-7.8509	1.82795	35.6857
74.232	-7.75431	1.88563	35.5762
74.233	-7.65811	1.94168	35.4667
74.234	-7.56231	1.99612	35.3573
74.235	-7.46694	2.04897	35.2479
74.236	-7.372	2.10027	35.1387
74.237	-7.2775	2.15004	35.0296
74.238	-7.18345	2.19829	34.9206
74.239	-7.08987	2.24508	34.8118
74.24	-6.99676	2.2904	34.7031
74.241	-6.90413	2.3343	34.5946
74.242	-6.81199	2.3768	34.4864
74.243	-6.72035	2.41793	34.3783
74.244	-6.62923	2.4577	34.2705
74.245	-6.53862	2.49616	34.163
74.246	-6.44853	2.53332	34.0557
74.247	-6.35898	2.5692	33.9487
74.248	-6.26997	2.60384	33.842
74.249	-6.18151	2.63726	33.7355
74.25	-6.0936	2.66948	33.6294
74.251	-6.00625	2.70054	33.5236
74.252	-5.91947	2.73044	33.4182
74.253	-5.83325	2.75923	33.3131
74.254	-5.74762	2.78692	33.2083
74.255	-5.66256	2.81353	33.104
74.256	-5.5781	2.8391	32.9999
74.257	-5.49422	2.86364	32.8963
74.258	-5.41094	2.88718	32.793
74.259	-5.32826	2.90975	32.6901
74.26	-5.24618	2.93135	32.5877
74.261	-5.16471	2.95203	32.4856
74.262	-5.08385	2.97179	32.3839
74.263	-5.0036	2.99067	32.2827
74.264	-4.92396	3.00867	32.1818
74.265	-4.84495	3.02584	32.0814
74.266	-4.76655	3.04218	31.9814
74.267	-4.68877	3.05771	31.8818
74.268	-4.61162	3.07247	31.7827
74.269	-4.53509	3.08647	31.684
74.27	-4.45919	3.09972	31.5857
74.271	-4.38391	3.11225	31.4879
74.272	-4.30927	3.12408	31.3905
74.273	-4.23525	3.13523	31.2935
74.274	-4.16186	3.14572	31.197
74.275	-4.0891	3.15556	31.101
74.276	-4.01696	3.16477	31.0054
74.277	-3.94546	3.17338	30.9102
74.278	-3.87459	3.18139	30.8155
74.279	-3.80434	3.18884	30.7212
74.28	-3.73472	3.19573	30.6273
74.281	-3.66573	3.20208	30.534
74.282	-3.59737	3.20791	30.441
74.283	-3.52963	3.21323	30.3485
74.284	-3.46251	3.21806	30.2565
74.285	-3.39601	3.22242	30.1649
74.286	-3.33014	3.22633	30.0737
74.287	-3.26488	3.22979	29.983
74.288	-3.20025	3.23282	29.8927
74.289	-3.13622	3.23544	29.8029
74.29	-3.07281	3.23766	29.7135
74.291	-3.01001	3.2395	29.6245
74.292	-2.94782	3.24097	29.536
74.293	-2.88624	3.24208	29.4479
74.294	-2.82525	3.24285	29.3602
74.295	-2.76487	3.24328	29.273
74.296	-2.70509	3.2434	29.1861
74.297	-2.6459	3.24322	29.0998
74.298	-2.58731	3.24274	29.0138
74.299	-2.5293	3.24198	28.9282
74.3	-2.47188	3.24096	28.8431
74.301	-2.41504	3.23967	28.7584
74.302	-2.35878	3.23814	28.6741
74.303	-2.3031	3.23638	28.5902
74.304	-2.24799	3.23439	28.5067
74.305	-2.19345	3.23219	28.4236
74.306	-2.13948	3.22979	28.3409
74.307	-2.08607	3.2272	28.2586
74.308	-2.03321	3.22442	28.1767
74.309	-1.98091	3.22147	28.0952
74.31	-1.92916	3.21836	28.0141
74.311	-1.87796	3.21509	27.9334
74.312	-1.8273	3.21168	27.8531
74.313	-1.77718	3.20813	27.7731
74.314	-1.72759	3.20446	27.6935
74.315	-1.67854	3.20067	27.6143
74.316	-1.63001	3.19677	27.5355
74.317	-1.582	3.19276	27.4571
74.318	-1.53451	3.18867	27.379
74.319	-1.48754	3.18448	27.3013
74.32	-1.44107	3.18022	27.2239
74.321	-1.39511	3.17589	27.1469
74.322	-1.34965	3.17149	27.0703
74.323	-1.30468	3.16704	26.994
74.324	-1.26021	3.16253	26.918
74.325	-1.21623	3.15799	26.8424
74.326	-1.17273	3.1534	26.7672
74.327	-1.1297	3.14879	26.6923
74.328	-1.08716	3.14415	26.6177
74.329	-1.04508	3.1395	26.5435
74.33	-1.00346	3.13483	26.4696
74.331	-0.962309	3.13016	26.396
74.332	-0.921611	3.12549	26.3228
74.333	-0.881365	3.12082	26.2499
74.334	-0.841566	3.11616	26.1773
74.335	-0.802209	3.11152	26.105
74.336	-0.76329	3.1069	26.0331
74.337	-0.724804	3.10231	25.9614
74.338	-0.686746	3.09774	25.8901
74.339	-0.649113	3.09321	25.8191
74.34	-0.611898	3.08873	25.7484
74.341	-0.575099	3.08428	25.678
74.342	-0.538709	3.07989	25.6079
74.343	-0.502725	3.07555	25.5381
74.344	-0.467142	3.07126	25.4686
74.345	-0.431956	3.06704	25.3994
74.346	-0.397161	3.06288	25.3305
74.347	-0.362753	3.0588	25.2618
74.348	-0.328728	3.05478	25.1935
74.349	-0.295081	3.05084	25.1255
74.35	-0.261808	3.04698	25.0577
74.351	-0.228904	3.04321	24.9902
74.352	-0.196364	3.03952	24.923
74.353	-0.164185	3.03592	24.8561
74.354	-0.132361	3.03242	24.7895
74.355	-0.100888	3.02901	24.7231
74.356	-0.0697614	3.0257	24.657
74.357	-0.0389772	3.02249	24.5912
74.358	-0.0085306	3.01939	24.5256
74.359	0.0215827	3.01639	24.4603
74.36	0.0513671	3.01351	24.3953
74.361	0.080827	3.01074	24.3305
74.362	0.109967	3.00808	24.266
74.363	0.138791	3.00554	24.2018
74.364	0.167303	3.00313	24.1378
74.365	0.195509	3.00083	24.074
74.366	0.223411	2.99866	24.0106
74.367	0.251015	2.99662	23.9473
74.368	0.278325	2.9947	23.8843
74.369	0.305344	2.99292	23.8216
74.37	0.332078	2.99127	23.7591
74.371	0.358529	2.98975	23.6969
74.372	0.384703	2.98838	23.6349
74.373	0.410604	2.98714	23.5731
74.374	0.436235	2.98604	23.5116
74.375	0.461601	2.98508	23.4503
74.376	0.486706	2.98427	23.3893
74.377	0.511554	2.9836	23.3285
74.378	0.536149	2.98308	23.2679
74.379	0.560494	2.98271	23.2076
74.38	0.584594	2.98249	23.1475
74.381	0.608453	2.98242	23.0876
74.382	0.632075	2.9825	23.028
74.383	0.655463	2.98274	22.9686
74.384	0.678622	2.98313	22.9094
74.385	0.701555	2.98368	22.8504
74.386	0.724265	2.98439	22.7917
74.387	0.746758	2.98526	22.7332
74.388	0.769037	2.98629	22.6749
74.389	0.791105	2.98748	22.6169
74.39	0.812965	2.98883	22.559
74.391	0.834623	2.99035	22.5014
74.392	0.856081	2.99203	22.444
74.393	0.877343	2.99388	22.3868
74.394	0.898413	2.99589	22.3299
74.395	0.919294	2.99807	22.2731
74.396	0.93999	3.00042	22.2166
74.397	0.960504	3.00294	22.1603
74.398	0.98084	3.00564	22.1042
74.399	1.001	3.0085	22.0483
74.4	1.02099	3.01153	21.9926
74.401	1.04081	3.01474	21.9371
74.402	1.06047	3.01813	21.8819
74.403	1.07997	3.02168	21.8268
74.404	1.09931	3.02542	21.772
74.405	1.11849	3.02933	21.7174
74.406	1.13752	3.03341	21.663
74.407	1.15641	3.03768	21.6087
74.408	1.17515	3.04212	21.5547
74.409	1.19375	3.04674	21.5009
74.41	1.21221	3.05154	21.4473
74.411	1.23054	3.05652	21.3939
74.412	1.24873	3.06169	21.3408
74.413	1.2668	3.06703	21.2878
74.414	1.28474	3.07256	21.235
74.415	1.30255	3.07827	21.1824
74.416	1.32025	3.08416	21.13
74.417	1.33783	3.09024	21.0779
74.418	1.3553	3.0965	21.0259
74.419	1.37266	3.10295	20.9741
74.42	1.38991	3.10959	20.9225
74.421	1.40705	3.11641	20.8712
74.422	1.4241	3.12342	20.82
74.423	1.44104	3.13061	20.769
74.424	1.45789	3.13799	20.7183
74.425	1.47464	3.14557	20.6677
74.426	1.49131	3.15333	20.6173
74.427	1.50789	3.16128	20.5671
74.428	1.52438	3.16942	20.5171
74.429	1.54079	3.17776	20.4674
74.43	1.55712	3.18628	20.4178
74.431	1.57337	3.195	20.3684
74.432	1.58955	3.2039	20.3192
74.433	1.60566	3.21301	20.2702
74.434	1.6217	3.2223	20.2214
74.435	1.63767	3.23179	20.1728
74.436	1.65358	3.24147	20.1244
74.437	1.66943	3.25135	20.0762
74.438	1.68522	3.26143	20.0282
74.439	1.70096	3.2717	19.9804
74.44	1.71664	3.28217	19.9328
74.441	1.73227	3.29283	19.8853
74.442	1.74785	3.3037	19.8381
74.443	1.76339	3.31476	19.7911
74.444	1.77888	3.32602	19.7443
74.445	1.79433	3.33748	19.6976
74.446	1.80974	3.34914	19.6512
74.447	1.82512	3.361	19.6049
74.448	1.84046	3.37306	19.5589
74.449	1.85577	3.38532	19.513
74.45	1.87105	3.39779	19.4674
74.451	1.88631	3.41046	19.4219
74.452	1.90154	3.42333	19.3767
74.453	1.91674	3.43641	19.3316
74.454	1.93193	3.44969	19.2867
74.455	1.9471	3.46317	19.2421
74.456	1.96225	3.47687	19.1976
74.457	1.97739	3.49076	19.1533
74.458	1.99252	3.50487	19.1093
74.459	2.00764	3.51919	19.0654
74.46	2.02275	3.53371	19.0217
74.461	2.03786	3.54844	18.9782
74.462	2.05296	3.56338	18.9349
74.463	2.06807	3.57853	18.8919
74.464	2.08317	3.5939	18.849
74.465	2.09828	3.60947	18.8063
74.466	2.1134	3.62526	18.7638
74.467	2.12852	3.64126	18.7216
74.468	2.14365	3.65748	18.6795
74.469	2.1588	3.67391	18.6376
74.47	2.17396	3.69055	18.596
74.471	2.18913	3.70741	18.5545
74.472	2.20432	3.72449	18.5132
74.473	2.21953	3.74179	18.4722
74.474	2.23477	3.7593	18.4313
74.475	2.25003	3.77704	18.3907
74.476	2.26531	3.79499	18.3502
74.477	2.28062	3.81317	18.31
74.478	2.29596	3.83157	18.27
74.479	2.31133	3.85018	18.2302
74.48	2.32674	3.86903	18.1905
74.481	2.34218	3.88809	18.1511
74.482	2.35766	3.90739	18.112
74.483	2.37317	3.92691	18.073
74.484	2.38873	3.94665	18.0342
74.485	2.40433	3.96662	17.9956
74.486	2.41998	3.98683	17.9573
74.487	2.43567	4.00726	17.9192
74.488	2.45141	4.02792	17.8812
74.489	2.4672	4.04881	17.8435
74.49	2.48304	4.06994	17.8061
74.491	2.49894	4.0913	17.7688
74.492	2.51489	4.11289	17.7317
74.493	2.5309	4.13472	17.6949
74.494	2.54697	4.15678	17.6583
74.495	2.5631	4.17908	17.6219
74.496	2.57929	4.20162	17.5857
74.497	2.59555	4.2244	17.5498
74.498	2.61187	4.24742	17.5141
74.499	2.62826	4.27069	17.4786
74.5	2.64472	4.29419	17.4433
74.501	2.66125	4.31794	17.4083
74.502	2.67785	4.34193	17.3734
74.503	2.69453	4.36617	17.3389
74.504	2.71128	4.39065	17.3045
74.505	2.72812	4.41538	17.2704
74.506	2.74503	4.44036	17.2365
74.507	2.76202	4.46559	17.2028
74.508	2.7791	4.49108	17.1694
74.509	2.79626	4.51681	17.1362
74.51	2.81351	4.5428	17.1033
74.511	2.83085	4.56904	17.0706
74.512	2.84828	4.59554	17.0381
74.513	2.8658	4.6223	17.0059
74.514	2.88341	4.64931	16.9739
74.515	2.90111	4.67658	16.9422
74.516	2.91892	4.70412	16.9107
74.517	2.93682	4.73191	16.8794
74.518	2.95482	4.75997	16.8484
74.519	2.97292	4.7883	16.8177
74.52	2.99113	4.81688	16.7872
74.521	3.00944	4.84574	16.757
74.522	3.02786	4.87486	16.727
74.523	3.04638	4.90426	16.6973
74.524	3.06501	4.93392	16.6678
74.525	3.08376	4.96386	16.6386
74.526	3.10262	4.99406	16.6097
74.527	3.12159	5.02455	16.581
74.528	3.14068	5.05531	16.5527
74.529	3.15988	5.08634	16.5245
74.53	3.17921	5.11766	16.4967
74.531	3.19865	5.14925	16.4691
74.532	3.21822	5.18113	16.4418
74.533	3.23791	5.21328	16.4147
74.534	3.25773	5.24572	16.388
74.535	3.27767	5.27845	16.3615
74.536	3.29774	5.31146	16.3353
74.537	3.31794	5.34476	16.3094
74.538	3.33828	5.37835	16.2838
74.539	3.35875	5.41223	16.2585
74.54	3.37935	5.4464	16.2335
74.541	3.40009	5.48086	16.2087
74.542	3.42096	5.51562	16.1843
74.543	3.44198	5.55067	16.1601
74.544	3.46314	5.58602	16.1363
74.545	3.48444	5.62167	16.1128
74.546	3.50588	5.65762	16.0896
74.547	3.52747	5.69387	16.0666
74.548	3.54921	5.73042	16.044
74.549	3.5711	5.76728	16.0217
74.55	3.59314	5.80444	15.9998
74.551	3.61533	5.84191	15.9781
74.552	3.63767	5.87968	15.9568
74.553	3.66017	5.91777	15.9358
74.554	3.68282	5.95616	15.9151
74.555	3.70563	5.99487	15.8948
74.556	3.72861	6.03389	15.8748
74.557	3.75174	6.07322	15.8551
74.558	3.77504	6.11287	15.8358
74.559	3.7985	6.15284	15.8168
74.56	3.82212	6.19312	15.7982
74.561	3.84592	6.23372	15.7799
74.562	3.86988	6.27465	15.762
74.563	3.89401	6.3159	15.7444
74.564	3.91832	6.35746	15.7272
74.565	3.9428	6.39936	15.7104
74.566	3.96745	6.44158	15.6939
74.567	3.99228	6.48412	15.6778
74.568	4.01729	6.527	15.662
74.569	4.04248	6.5702	15.6467
74.57	4.06784	6.61373	15.6317
74.571	4.09339	6.6576	15.6171
74.572	4.11913	6.70179	15.6029
74.573	4.14505	6.74632	15.5891
74.574	4.17115	6.79119	15.5757
74.575	4.19745	6.83639	15.5627
74.576	4.22393	6.88193	15.5501
74.577	4.25061	6.9278	15.5379
74.578	4.27748	6.97401	15.5261
74.579	4.30454	7.02057	15.5148
74.58	4.3318	7.06746	15.5038
74.581	4.35925	7.11469	15.4933
74.582	4.38691	7.16227	15.4832
74.583	4.41476	7.21019	15.4736
74.584	4.44282	7.25845	15.4644
74.585	4.47107	7.30706	15.4556
74.586	4.49954	7.35601	15.4473
74.587	4.5282	7.40531	15.4394
74.588	4.55708	7.45496	15.432
74.589	4.58616	7.50495	15.425
74.59	4.61546	7.55529	15.4186
74.591	4.64496	7.60598	15.4126
74.592	4.67468	7.65701	15.407
74.593	4.70461	7.7084	15.402
74.594	4.73475	7.76013	15.3974
74.595	4.76512	7.81222	15.3933
74.596	4.7957	7.86465	15.3898
74.597	4.82649	7.91744	15.3867
74.598	4.85751	7.97058	15.3841
74.599	4.88876	8.02406	15.3821
74.6	4.92022	8.0779	15.3806
74.601	4.95191	8.13209	15.3796
74.602	4.98383	8.18663	15.3791
74.603	5.01597	8.24151	15.3791
74.604	5.04834	8.29675	15.3797
74.605	5.08094	8.35234	15.3809
74.606	5.11377	8.40828	15.3826
74.607	5.14683	8.46457	15.3848
74.608	5.18012	8.52121	15.3877
74.609	5.21365	8.5782	15.3911
74.61	5.24741	8.63553	15.395
74.611	5.28141	8.69321	15.3996
74.612	5.31565	8.75124	15.4047
74.613	5.35012	8.80961	15.4105
74.614	5.38484	8.86833	15.4168
74.615	5.41979	8.92739	15.4237
74.616	5.45499	8.9868	15.4313
74.617	5.49043	9.04654	15.4395
74.618	5.52611	9.10663	15.4483
74.619	5.56204	9.16705	15.4578
74.62	5.59821	9.22782	15.4678
74.621	5.63463	9.28891	15.4786
74.622	5.6713	9.35034	15.49
74.623	5.70821	9.41211	15.502
74.624	5.74538	9.4742	15.5147
74.625	5.78279	9.53662	15.5281
74.626	5.82045	9.59937	15.5422
74.627	5.85837	9.66244	15.557
74.628	5.89654	9.72584	15.5725
74.629	5.93496	9.78955	15.5886
74.63	5.97363	9.85358	15.6055
74.631	6.01256	9.91792	15.6231
74.632	6.05174	9.98258	15.6415
74.633	6.09117	10.0475	15.6606
74.634	6.13086	10.1128	15.6804
74.635	6.17081	10.1784	15.7009
74.636	6.21101	10.2442	15.7222
74.637	6.25148	10.3104	15.7443
74.638	6.29219	10.3768	15.7672
74.639	6.33317	10.4436	15.7908
74.64	6.3744	10.5106	15.8153
74.641	6.41589	10.5779	15.8405
74.642	6.45764	10.6455	15.8665
74.643	6.49965	10.7133	15.8934
74.644	6.54192	10.7814	15.921
74.645	6.58444	10.8498	15.9495
74.646	6.62722	10.9184	15.9788
74.647	6.67026	10.9873	16.009
74.648	6.71356	11.0564	16.04
74.649	6.75712	11.1258	16.0719
74.65	6.80094	11.1953	16.1047
74.651	6.84501	11.2652	16.1383
74.652	6.88934	11.3352	16.1728
74.653	6.93393	11.4055	16.2082
74.654	6.97877	11.4759	16.2446
74.655	7.02387	11.5466	16.2818
74.656	7.06922	11.6174	16.3199
74.657	7.11483	11.6885	16.359
74.658	7.1607	11.7597	16.399
74.659	7.20681	11.8311	16.4399
74.66	7.25318	11.9027	16.4819
74.661	7.2998	11.9744	16.5247
74.662	7.34667	12.0462	16.5685
74.663	7.39379	12.1182	16.6133
74.664	7.44116	12.1904	16.6591
74.665	7.48878	12.2626	16.7059
74.666	7.53664	12.335	16.7537
74.667	7.58474	12.4075	16.8025
74.668	7.63309	12.4801	16.8523
74.669	7.68168	12.5527	16.9031
74.67	7.73051	12.6254	16.955
74.671	7.77958	12.6982	17.0079
74.672	7.82888	12.7711	17.0619
74.673	7.87842	12.8439	17.1169
74.674	7.92819	12.9169	17.173
74.675	7.9782	12.9898	17.2301
74.676	8.02843	13.0627	17.2884
74.677	8.07888	13.1356	17.3477
74.678	8.12956	13.2086	17.4081
74.679	8.18046	13.2814	17.4696
74.68	8.23158	13.3543	17.5322
